 Month Observed, Year Observed, Species, Latitude, Longitude
September,2020,"Skunk, Striped",49.711691775,-112.718942899
September,2020,"Skunk, Striped",52.281166627,-115.049185697
September,2020,"Skunk, Striped",52.5796723,-112.6100764
September,2020,"Skunk, Striped",49.9926187,-113.0834101
September,2020,"Skunk, Striped",50.0118003,-113.1210471
September,2020,"Skunk, Striped",52.503746387,-113.075387063
September,2020,"Skunk, Striped",52.3036918,-112.719318
September,2020,"Skunk, Striped",53.774419203,-112.958265918
September,2020,"Skunk, Striped",53.890768098,-112.838029745
September,2020,"Skunk, Striped",51.7670886,-111.8478147
September,2020,"Skunk, Striped",52.086264463,-114.221745446
September,2020,"Skunk, Striped",52.5798495,-112.4324413
September,2020,"Skunk, Striped",54.100491,-112.7380023
September,2020,"Skunk, Striped",52.093723162,-114.548319043
September,2020,"Skunk, Striped",52.143342166,-113.888533663
September,2020,"Skunk, Striped",49.580538667,-112.777589202
September,2020,"Skunk, Striped",52.086201472,-114.349744446
September,2020,"Skunk, Striped",52.093592214,-114.533178342
September,2020,"Skunk, Striped",51.345625785,-113.578965599
September,2020,"Skunk, Striped",54.1224893,-112.0964676
September,2020,"Skunk, Striped",49.70716161,-112.62279895
September,2020,"Skunk, Striped",52.319139456,-114.417205872
September,2020,"Skunk, Striped",49.844258562,-113.08359988
September,2020,"Skunk, Striped",51.795104421,-114.090406699
September,2020,"Snake species, Other",54.059665807,-111.902004684
September,2020,"Snake species, Other",51.648942921,-112.696609467
September,2020,"Snake species, Other",54.117543799,-111.898222341
October,2020,"Animal, Unknown",52.437555422,-113.770263679
October,2020,"Animal, Unknown",52.3060263,-112.5274896
October,2020,Badger,49.495262979,-112.651053523
October,2020,Badger,49.939054988,-113.543385211
October,2020,"Bear, Black",50.104643636,-114.168920307
October,2020,"Bear, Black",54.7619272,-112.017259
October,2020,Beaver,52.464760944,-114.072425834
October,2020,"Cat, Domestic",49.698086285,-112.682892917
October,2020,"Cat, Domestic",52.464981546,-113.447456418
October,2020,"Cat, Domestic",52.571077821,-113.650461775
October,2020,"Cat, Domestic",51.037907596,-113.65468679
October,2020,"Cat, Domestic",52.319341483,-114.041093984
October,2020,"Cat, Domestic",52.268949165,-113.602666436
October,2020,"Cat, Domestic",52.501780388,-110.966344858
October,2020,Coyote,49.961575825,-112.084133051
October,2020,Coyote,53.5413747,-111.5846374
October,2020,Coyote,52.673776425,-113.652924106
October,2020,Coyote,50.972478389,-114.154010192
October,2020,Coyote,54.1123988,-112.1971971
October,2020,Coyote,51.10535,-113.91956333
October,2020,Coyote,51.997633071,-113.599816736
October,2020,Coyote,51.152006914,-114.809950097
October,2020,Coyote,53.603806781,-113.24483972
October,2020,Coyote,49.800358108,-112.622499902
October,2020,Coyote,52.147610327,-113.814074989
October,2020,Coyote,51.595406747,-114.025277425
October,2020,Coyote,55.21419812,-112.467894487
October,2020,Coyote,51.299676447,-113.908909192
October,2020,Coyote,49.009891875,-111.986648806
October,2020,Coyote,49.015501472,-111.986217823
October,2020,Coyote,53.774119426,-112.541852816
October,2020,Coyote,50.957933968,-114.143896957
October,2020,Coyote,51.3884871,-112.5655975
October,2020,Coyote,53.9982405,-111.5392385
October,2020,Coyote,53.570298809,-112.420034252
October,2020,Coyote,52.0643898,-111.338089
October,2020,Coyote,52.23686166,-110.933588892
October,2020,Coyote,50.979664267,-113.86571049
October,2020,Coyote,51.155120381,-114.118648851
October,2020,Coyote,51.037431546,-113.663781658
October,2020,Coyote,51.432396669,-113.825984485
October,2020,Coyote,50.164559551,-112.461470959
October,2020,Coyote,54.0505147,-112.1359557
October,2020,Coyote,52.180241747,-113.814269408
October,2020,Coyote,52.1830837,-112.8860073
October,2020,Coyote,52.2218287,-112.1477442
October,2020,Coyote,53.8327442,-113.4557787
October,2020,Coyote,52.578015086,-110.820620861
October,2020,Coyote,52.732784076,-113.64350744
October,2020,Coyote,54.0992912,-112.801288
October,2020,Coyote,50.394699958,-114.596578571
October,2020,Coyote,51.704200398,-114.025156768
October,2020,Coyote,49.204490841,-112.115980433
October,2020,Coyote,53.65724139,-113.073894829
October,2020,Coyote,53.308710979,-113.243960962
October,2020,Coyote,52.466683917,-110.820658668
October,2020,Coyote,51.152595207,-114.134737663
October,2020,Coyote,51.3176364,-110.4032773
October,2020,Coyote,51.822501418,-114.898677352
October,2020,Coyote,54.2977352,-116.2625837
October,2020,Coyote,52.7584371,-111.5726963
October,2020,Coyote,51.2123711,-111.0490471
October,2020,Coyote,51.5784918,-111.4267491
October,2020,Coyote,51.166852196,-113.916742718
October,2020,Coyote,53.5706767,-112.4045952
October,2020,Coyote,51.155678323,-114.117705552
October,2020,Coyote,53.636250761,-113.399377294
October,2020,Coyote,51.2547445,-111.1908842
October,2020,Coyote,51.386985155,-113.688124046
October,2020,Coyote,51.168256165,-114.104462564
October,2020,Coyote,55.722062943,-117.037093527
October,2020,Coyote,51.152032698,-114.133255407
October,2020,Coyote,52.059495998,-113.889395354
October,2020,Coyote,51.736913268,-114.025115529
October,2020,Coyote,52.477244772,-111.060692606
October,2020,Coyote,52.4488254,-111.8313567
October,2020,Coyote,52.110140156,-113.825430473
October,2020,Coyote,51.581584448,-114.095264431
October,2020,Coyote,53.395858162,-112.996323332
October,2020,Coyote,52.03069019,-113.925061775
October,2020,Coyote,51.146742879,-114.201281089
October,2020,Coyote,53.630692856,-113.396517008
October,2020,Coyote,53.5889047,-112.0661571
October,2020,Coyote,51.58306947,-114.025124665
October,2020,Coyote,51.610075633,-114.025368662
October,2020,Coyote,51.6449052,-114.025737802
October,2020,Coyote,51.150037637,-114.194001574
October,2020,"Deer, Mule",54.1148286,-112.2888813
October,2020,"Deer, Mule",54.1589307,-112.4756534
October,2020,"Deer, Mule",56.9154783,-117.5904194
October,2020,"Deer, Mule",49.564711414,-114.273103484
October,2020,"Deer, Mule",51.274664218,-112.306007491
October,2020,"Deer, Mule",53.336226066,-110.923064574
October,2020,"Deer, Mule",51.207473439,-114.51644786
October,2020,"Deer, Mule",52.1350516,-111.6799071
October,2020,"Deer, Mule",53.3673502,-111.522714
October,2020,"Deer, Mule",50.968834161,-114.149094245
October,2020,"Deer, Mule",50.691620708,-113.881580215
October,2020,"Deer, Mule",49.691630031,-113.495710135
October,2020,"Deer, Mule",49.637076496,-113.290543297
October,2020,"Deer, Mule",51.013429643,-114.19188886
October,2020,"Deer, Mule",51.990616504,-110.530098551
October,2020,"Deer, Mule",51.011984235,-114.188930117
October,2020,"Deer, Mule",51.21251144,-114.078020426
October,2020,"Deer, Mule",50.769370152,-113.933066977
October,2020,"Deer, Mule",51.226438307,-114.582818113
October,2020,"Deer, Mule",50.537168006,-113.828439871
October,2020,"Deer, Mule",52.09371144,-114.801291162
October,2020,"Deer, Mule",49.128803789,-112.07354562
October,2020,"Deer, Mule",50.788588794,-115.163318216
October,2020,"Deer, Mule",50.019348585,-113.277708779
October,2020,"Deer, Mule",53.6239977,-112.4316829
October,2020,"Deer, Mule",56.194755174,-117.593467486
October,2020,"Deer, Mule",49.139822823,-112.079878408
October,2020,"Deer, Mule",51.057709004,-115.222438378
October,2020,"Deer, Mule",50.587225415,-113.828948279
October,2020,"Deer, Mule",53.812508821,-118.483178252
October,2020,"Deer, Mule",50.014834133,-113.576633499
October,2020,"Deer, Mule",49.904110824,-113.527112697
October,2020,"Deer, Mule",50.504267593,-114.255389883
October,2020,"Deer, Mule",53.570524742,-112.408647563
October,2020,"Deer, Mule",49.635859444,-114.505007481
October,2020,"Deer, Mule",51.02090197,-114.214888017
October,2020,"Deer, Mule",52.317760429,-113.854393113
October,2020,"Deer, Mule",51.01203965,-114.191812129
October,2020,"Deer, Mule",50.225011204,-113.395445143
October,2020,"Deer, Mule",52.371590885,-113.823824915
October,2020,"Deer, Mule",51.327528187,-113.591176936
October,2020,"Deer, Mule",49.708111615,-112.773048878
October,2020,"Deer, Mule",55.731141099,-117.131238975
October,2020,"Deer, Mule",50.7318641,-110.0830499
October,2020,"Deer, Mule",51.650920557,-112.928507533
October,2020,"Deer, Mule",53.9856124,-112.4755496
October,2020,"Deer, Mule",50.682791596,-114.250448524
October,2020,"Deer, Mule",50.862717186,-114.301882284
October,2020,"Deer, Mule",51.154392233,-113.727320371
October,2020,"Deer, Mule",51.508074451,-110.801923301
October,2020,"Deer, Mule",56.231644779,-117.327168454
October,2020,"Deer, Mule",49.87187952,-112.622695073
October,2020,"Deer, Mule",50.000161181,-113.569321918
October,2020,"Deer, Mule",49.879559339,-110.906938333
October,2020,"Deer, Mule",49.982899446,-110.426892573
October,2020,"Deer, Mule",51.4214222,-112.6340021
October,2020,"Deer, Mule",56.349731259,-117.26570601
October,2020,"Deer, Mule",51.689733474,-111.091681204
October,2020,"Deer, Mule",53.366778549,-112.730334699
October,2020,"Deer, Mule",53.59301333,-113.34760333
October,2020,"Deer, Mule",52.735506669,-114.279194687
October,2020,"Deer, Mule",49.633336156,-114.18196109
October,2020,"Deer, Mule",51.744129206,-113.241179343
October,2020,"Deer, Mule",50.679127147,-114.253725817
October,2020,"Deer, Mule",53.531032147,-113.344021389
October,2020,"Deer, Mule",49.01369164,-111.98667801
October,2020,"Deer, Mule",49.703991975,-113.471778611
October,2020,"Deer, Mule",52.124547246,-114.620406171
October,2020,"Deer, Mule",50.832797019,-113.41846372
October,2020,"Deer, Mule",50.822755876,-114.047904499
October,2020,"Deer, Mule",53.528670059,-117.268731496
October,2020,"Deer, Mule",52.2303103,-111.4901429
October,2020,"Deer, Mule",49.5613195,-112.5894014
October,2020,"Deer, Mule",49.117480123,-112.063691964
October,2020,"Deer, Mule",54.056015941,-115.400989815
October,2020,"Deer, Mule",53.604292942,-115.241531447
October,2020,"Deer, Mule",56.189388554,-117.667890023
October,2020,"Deer, Mule",52.559016164,-110.820599122
October,2020,"Deer, Mule",52.393942117,-113.783859965
October,2020,"Deer, Mule",51.226215726,-113.668037905
October,2020,"Deer, Mule",51.65540344,-114.025708742
October,2020,"Deer, Mule",50.848662034,-113.467686195
October,2020,"Deer, Mule",51.648550659,-112.906026593
October,2020,"Deer, Mule",56.159865111,-117.432720966
October,2020,"Deer, Mule",51.182546255,-114.365018839
October,2020,"Deer, Mule",51.175775934,-114.348512611
October,2020,"Deer, Mule",52.086163203,-114.336709128
October,2020,"Deer, Mule",56.199712971,-117.321551074
October,2020,"Deer, Mule",51.037818619,-113.073783659
October,2020,"Deer, Mule",53.155590115,-114.318546964
October,2020,"Deer, Mule",53.201471175,-114.855119261
October,2020,"Deer, Mule",49.701785541,-113.473431941
October,2020,"Deer, Mule",52.093495617,-114.869649081
October,2020,"Deer, Mule",52.16776022,-110.847994066
October,2020,"Deer, Mule",50.194117475,-112.097527482
October,2020,"Deer, Mule",49.756755321,-112.425797945
October,2020,"Deer, Mule",49.758584847,-112.455271292
October,2020,"Deer, Mule",50.685423632,-113.878250484
October,2020,"Deer, Mule",54.5554712,-111.971764
October,2020,"Deer, Mule",50.716637708,-113.287859815
October,2020,"Deer, Mule",52.990879126,-113.390180134
October,2020,"Deer, Mule",50.906625995,-113.5960449
October,2020,"Deer, Mule",53.5678283,-113.2463536
October,2020,"Deer, Mule",52.319073784,-114.595341347
October,2020,"Deer, Mule",50.838827353,-113.42107495
October,2020,"Deer, Mule",51.4060872,-110.7703171
October,2020,"Deer, Mule",50.972104333,-113.074085936
October,2020,"Deer, Mule",50.913264002,-113.259366816
October,2020,"Deer, Mule",52.133788208,-111.123849096
October,2020,"Deer, Mule",49.197837092,-113.634119985
October,2020,"Deer, Mule",57.1514224,-117.5418398
October,2020,"Deer, Mule",51.445655753,-114.470213028
October,2020,"Deer, Mule",50.834447793,-112.740029292
October,2020,"Deer, Mule",52.282479268,-113.948939774
October,2020,"Deer, Mule",50.149629678,-113.636608621
October,2020,"Deer, Mule",50.761359096,-113.974928797
October,2020,"Deer, Mule",52.032142928,-113.923441949
October,2020,"Deer, Mule",49.697731633,-112.812525365
October,2020,"Deer, Mule",51.081739805,-115.336841707
October,2020,"Deer, Mule",51.6490255,-112.23988
October,2020,"Deer, Mule",51.736388,-111.7186452
October,2020,"Deer, Mule",52.850491715,-110.463624224
October,2020,"Deer, Mule",52.90798732,-111.213287727
October,2020,"Deer, Mule",52.683504551,-110.821043648
October,2020,"Deer, Unknown",54.073793031,-118.97541964
October,2020,"Deer, Unknown",52.942301862,-113.643810613
October,2020,"Deer, Unknown",52.3164707,-112.6246795
October,2020,"Deer, Unknown",49.962149211,-112.083754201
October,2020,"Deer, Unknown",49.757343924,-112.455201329
October,2020,"Deer, Unknown",50.973774915,-114.155686632
October,2020,"Deer, Unknown",53.416227424,-115.426584436
October,2020,"Deer, Unknown",53.750053069,-115.589555568
October,2020,"Deer, Unknown",52.282259191,-113.861666547
October,2020,"Deer, Unknown",53.916296018,-119.040267281
October,2020,"Deer, Unknown",52.533866465,-114.937178576
October,2020,"Deer, Unknown",55.3725071,-118.7683553
October,2020,"Deer, Unknown",55.228855625,-118.814018533
October,2020,"Deer, Unknown",50.970989708,-113.074731343
October,2020,"Deer, Unknown",55.391370895,-119.07696666
October,2020,"Deer, White-Tailed",52.3308585,-116.357703
October,2020,"Deer, White-Tailed",53.001025111,-113.641516183
October,2020,"Deer, White-Tailed",56.6115128,-111.3363458
October,2020,"Deer, White-Tailed",53.721418451,-114.003235325
October,2020,"Deer, White-Tailed",52.4890514,-115.6085622
October,2020,"Deer, White-Tailed",51.791185717,-114.501531926
October,2020,"Deer, White-Tailed",51.212447779,-113.789930474
October,2020,"Deer, White-Tailed",53.7119294,-110.1169628
October,2020,"Deer, White-Tailed",52.408647311,-114.959645766
October,2020,"Deer, White-Tailed",51.105450061,-115.017163893
October,2020,"Deer, White-Tailed",52.667227177,-113.259411387
October,2020,"Deer, White-Tailed",50.683827801,-113.877355987
October,2020,"Deer, White-Tailed",53.3361869,-110.985255
October,2020,"Deer, White-Tailed",53.3363009,-110.9854358
October,2020,"Deer, White-Tailed",50.975206518,-115.092615439
October,2020,"Deer, White-Tailed",55.410012308,-112.434029562
October,2020,"Deer, White-Tailed",50.72056103,-113.882144485
October,2020,"Deer, White-Tailed",50.215108975,-113.655611329
October,2020,"Deer, White-Tailed",56.253741149,-117.620864635
October,2020,"Deer, White-Tailed",56.315428894,-117.663061471
October,2020,"Deer, White-Tailed",56.378788474,-117.666090449
October,2020,"Deer, White-Tailed",53.941383149,-113.843564428
October,2020,"Deer, White-Tailed",53.703115861,-113.638575263
October,2020,"Deer, White-Tailed",49.721622075,-113.419307976
October,2020,"Deer, White-Tailed",51.151940768,-114.810048936
October,2020,"Deer, White-Tailed",50.892180079,-114.274435658
October,2020,"Deer, White-Tailed",53.366633709,-112.810152546
October,2020,"Deer, White-Tailed",50.958314186,-114.553325319
October,2020,"Deer, White-Tailed",52.230184217,-113.718221232
October,2020,"Deer, White-Tailed",49.246036128,-113.23071934
October,2020,"Deer, White-Tailed",49.289290294,-113.145221091
October,2020,"Deer, White-Tailed",49.130555642,-113.251435386
October,2020,"Deer, White-Tailed",54.5869319,-112.8705001
October,2020,"Deer, White-Tailed",53.618090985,-115.742812335
October,2020,"Deer, White-Tailed",56.583636836,-117.671047188
October,2020,"Deer, White-Tailed",49.4989927,-112.7854662
October,2020,"Deer, White-Tailed",51.67322007,-114.025410075
October,2020,"Deer, White-Tailed",49.188691259,-113.301594501
October,2020,"Deer, White-Tailed",52.4971713,-115.510721
October,2020,"Deer, White-Tailed",52.641193299,-114.665361084
October,2020,"Deer, White-Tailed",50.978076132,-114.157911444
