 Month Observed, Year Observed, Species, Latitude, Longitude
October,2019,"Deer, Mule",53.336083069,-110.990880558
October,2019,"Deer, Mule",53.38685098,-114.763183562
October,2019,"Deer, Mule",55.2836194,-112.4918788
October,2019,"Deer, Mule",52.33233428,-113.201248671
October,2019,"Deer, Mule",51.795073869,-114.601466172
October,2019,"Deer, Mule",51.398032503,-114.001616947
October,2019,"Deer, Mule",53.628546431,-113.24516695
October,2019,"Deer, Mule",53.811978959,-118.481120076
October,2019,"Deer, Mule",51.163015673,-113.679420278
October,2019,"Deer, Mule",50.546725604,-113.828306047
October,2019,"Deer, Mule",51.038058123,-113.604107812
October,2019,"Deer, Mule",52.073090082,-113.871358714
October,2019,"Deer, Mule",56.3980195,-111.428599
October,2019,"Deer, Mule",50.703047931,-114.105778841
October,2019,"Deer, Mule",50.833275165,-114.007016653
October,2019,"Deer, Mule",54.137482815,-115.693379178
October,2019,"Deer, Mule",53.0177872,-112.3187778
October,2019,"Deer, Mule",52.284164415,-112.20914796
October,2019,"Deer, Mule",54.092955518,-115.604926558
October,2019,"Deer, Mule",53.121269826,-110.322371804
October,2019,"Deer, Mule",53.121259031,-110.322409176
October,2019,"Deer, Mule",52.959832982,-114.372382052
October,2019,"Deer, Mule",50.731454345,-110.089364313
October,2019,"Deer, Mule",53.40433239,-115.426414423
October,2019,"Deer, Mule",51.009142958,-110.2141794
October,2019,"Deer, Mule",52.317637191,-110.786612167
October,2019,"Deer, Mule",52.214150686,-111.901818919
October,2019,"Deer, Mule",51.009408035,-110.214211922
October,2019,"Deer, Mule",52.755742148,-113.523976375
October,2019,"Deer, Mule",50.123234353,-113.131150501
October,2019,"Deer, Mule",52.44675982,-114.3615302
October,2019,"Deer, Unknown",51.182114552,-114.001477976
October,2019,"Deer, Unknown",53.613870673,-113.2456587
October,2019,"Deer, Unknown",51.052056542,-115.306435358
October,2019,"Deer, Unknown",52.026477504,-112.843587957
October,2019,"Deer, Unknown",53.584783801,-114.7956298
October,2019,"Deer, Unknown",49.625427495,-114.667566111
October,2019,"Deer, Unknown",54.045933019,-119.039222708
October,2019,"Deer, Unknown",55.2139274,-118.0880304
October,2019,"Deer, Unknown",55.214353071,-118.086679375
October,2019,"Deer, Unknown",54.187187054,-118.681877568
October,2019,"Deer, Unknown",53.336820171,-117.671352943
October,2019,"Deer, Unknown",54.12138771,-115.805732384
October,2019,"Deer, Unknown",54.00589905,-115.904709639
October,2019,"Deer, Unknown",53.422782342,-110.866381489
October,2019,"Deer, Unknown",51.191602908,-114.392422261
October,2019,"Deer, White-Tailed",49.5659951,-112.7794549
October,2019,"Deer, White-Tailed",49.447865176,-112.829254568
October,2019,"Deer, White-Tailed",49.235944576,-113.245678049
October,2019,"Deer, White-Tailed",55.025130227,-118.954597545
October,2019,"Deer, White-Tailed",51.496617808,-113.825785993
October,2019,"Deer, White-Tailed",49.956109761,-110.286238853
October,2019,"Deer, White-Tailed",53.682804108,-116.219575899
October,2019,"Deer, White-Tailed",54.3270287,-112.9386637
October,2019,"Deer, White-Tailed",51.178350623,-114.357530124
October,2019,"Deer, White-Tailed",52.093789978,-114.837822933
October,2019,"Deer, White-Tailed",52.229975285,-114.858505195
October,2019,"Deer, White-Tailed",49.676522659,-112.778636401
October,2019,"Deer, White-Tailed",49.628746196,-113.596662999
October,2019,"Deer, White-Tailed",49.584732991,-113.678124068
October,2019,"Deer, White-Tailed",49.576422032,-113.680259333
October,2019,"Deer, White-Tailed",49.572548967,-113.704485619
October,2019,"Deer, White-Tailed",49.573656326,-113.705021511
October,2019,"Deer, White-Tailed",49.344828858,-110.678602616
October,2019,"Deer, White-Tailed",54.551348851,-115.148481621
October,2019,"Deer, White-Tailed",49.489533034,-113.313314347
October,2019,"Deer, White-Tailed",49.604414162,-113.635028323
October,2019,"Deer, White-Tailed",50.4583697,-111.6502393
October,2019,"Deer, White-Tailed",49.63031703,-114.621572122
October,2019,"Deer, White-Tailed",50.763399219,-114.374856306
October,2019,"Deer, White-Tailed",54.5591162,-112.4326388
October,2019,"Deer, White-Tailed",54.506127605,-112.954328991
October,2019,"Deer, White-Tailed",51.068527905,-115.108693846
October,2019,"Deer, White-Tailed",50.638567842,-113.837022877
October,2019,"Deer, White-Tailed",50.616732866,-113.837248375
October,2019,"Deer, White-Tailed",53.620483107,-115.404879302
October,2019,"Deer, White-Tailed",49.57760857,-114.25080196
October,2019,"Deer, White-Tailed",50.545792858,-113.828036961
October,2019,"Deer, White-Tailed",49.448492494,-111.440595143
October,2019,"Deer, White-Tailed",49.612753228,-113.620055121
October,2019,"Deer, White-Tailed",55.715866794,-117.527206432
October,2019,"Deer, White-Tailed",53.614171995,-115.413823128
October,2019,"Deer, White-Tailed",52.464902726,-114.884884103
October,2019,"Deer, White-Tailed",52.403814764,-114.988962093
October,2019,"Deer, White-Tailed",52.281698293,-113.920251695
October,2019,"Deer, White-Tailed",52.484166054,-111.828164393
October,2019,"Deer, White-Tailed",50.350002078,-114.222863568
October,2019,"Deer, White-Tailed",49.544135181,-113.830131989
October,2019,"Deer, White-Tailed",54.6113518,-117.0612804
October,2019,"Deer, White-Tailed",49.551981278,-112.779808296
October,2019,"Deer, White-Tailed",49.312604643,-112.223449331
October,2019,"Deer, White-Tailed",53.454083125,-113.802563797
October,2019,"Deer, White-Tailed",52.289176644,-115.048821522
October,2019,"Deer, White-Tailed",49.505411539,-113.331497935
October,2019,"Deer, White-Tailed",49.567660199,-111.129747461
October,2019,"Deer, White-Tailed",52.319139415,-114.775060667
October,2019,"Deer, White-Tailed",52.31909344,-114.824389173
October,2019,"Deer, White-Tailed",50.815441436,-114.479406084
October,2019,"Deer, White-Tailed",49.873579075,-113.25926563
October,2019,"Deer, White-Tailed",52.093609599,-114.82656017
October,2019,"Deer, White-Tailed",49.615878839,-113.615984694
October,2019,"Deer, White-Tailed",54.4064827,-112.800689
October,2019,"Deer, White-Tailed",54.066981616,-115.522132769
October,2019,"Deer, White-Tailed",50.702922321,-114.048192585
October,2019,"Deer, White-Tailed",58.515140844,-116.350857206
October,2019,"Deer, White-Tailed",52.319079987,-114.772437131
October,2019,"Deer, White-Tailed",49.543566836,-113.834608237
October,2019,"Deer, White-Tailed",54.8191299,-112.5677531
October,2019,"Deer, White-Tailed",50.102743318,-114.167865662
October,2019,"Deer, White-Tailed",50.6808402,-114.2519969
October,2019,"Deer, White-Tailed",52.40659267,-114.476069782
October,2019,"Deer, White-Tailed",49.741247505,-113.411313007
October,2019,"Deer, White-Tailed",49.547330262,-112.779785578
October,2019,"Deer, White-Tailed",51.21260603,-113.732162733
October,2019,"Deer, White-Tailed",54.136972609,-115.747715283
October,2019,"Deer, White-Tailed",50.88346818,-114.302031314
October,2019,"Deer, White-Tailed",54.134999824,-115.679449163
October,2019,"Deer, White-Tailed",53.765274968,-112.774769515
October,2019,"Deer, White-Tailed",50.892885967,-114.009657357
October,2019,"Deer, White-Tailed",52.547285598,-114.136168488
October,2019,"Deer, White-Tailed",54.104795194,-115.376430685
October,2019,"Deer, White-Tailed",51.180027416,-114.35989243
October,2019,"Deer, White-Tailed",52.547335137,-114.136131924
October,2019,"Deer, White-Tailed",56.288784348,-117.649416824
October,2019,"Deer, White-Tailed",52.086209636,-114.984929022
October,2019,"Deer, White-Tailed",54.1004061,-112.6999341
October,2019,"Deer, White-Tailed",52.5795036,-112.5355238
October,2019,"Deer, White-Tailed",51.152538378,-114.138110122
October,2019,"Deer, White-Tailed",51.088448586,-114.253266072
October,2019,"Deer, White-Tailed",54.089324602,-115.595448969
October,2019,"Deer, White-Tailed",52.773941074,-113.643611437
October,2019,"Deer, White-Tailed",52.465004989,-114.392790415
October,2019,"Deer, White-Tailed",51.088481485,-114.275933923
October,2019,"Deer, White-Tailed",51.175184981,-114.343953738
October,2019,"Deer, White-Tailed",51.175204553,-114.344917238
October,2019,"Deer, White-Tailed",50.697045804,-113.866031013
October,2019,"Deer, White-Tailed",55.2664977,-112.4806933
October,2019,"Deer, White-Tailed",54.335491844,-110.453427835
October,2019,"Deer, White-Tailed",54.301840346,-110.660403259
October,2019,"Deer, White-Tailed",53.192338171,-114.249188748
October,2019,"Deer, White-Tailed",52.492448569,-110.948447424
October,2019,"Deer, White-Tailed",53.512031743,-113.196846284
October,2019,"Deer, White-Tailed",53.676124779,-116.256332556
October,2019,"Deer, White-Tailed",52.793095214,-113.172661507
October,2019,"Deer, White-Tailed",50.892237864,-114.351541149
October,2019,"Deer, White-Tailed",53.601515153,-113.627565298
October,2019,"Deer, White-Tailed",53.590985304,-113.641654356
October,2019,"Deer, White-Tailed",53.156267002,-115.025284534
October,2019,"Deer, White-Tailed",53.607573174,-115.188839687
October,2019,"Deer, White-Tailed",55.374125732,-118.808654775
October,2019,"Deer, White-Tailed",54.486440651,-111.382210805
October,2019,"Deer, White-Tailed",51.037824388,-113.680687335
October,2019,"Deer, White-Tailed",51.0546031,-115.3124852
October,2019,"Deer, White-Tailed",52.410077783,-114.940719428
October,2019,"Deer, White-Tailed",50.899331791,-114.380444626
October,2019,"Deer, White-Tailed",54.237990068,-115.740574953
October,2019,"Deer, White-Tailed",52.9102269,-112.4415669
October,2019,"Deer, White-Tailed",54.20087786,-115.876927489
October,2019,"Deer, White-Tailed",54.06578554,-115.441430779
October,2019,"Deer, White-Tailed",53.948145713,-115.413536875
October,2019,"Deer, White-Tailed",54.088302218,-115.593530544
October,2019,"Deer, White-Tailed",52.579526058,-112.408055551
October,2019,"Deer, White-Tailed",51.1045355,-114.6207257
October,2019,"Deer, White-Tailed",51.940740798,-114.153533379
October,2019,"Deer, White-Tailed",53.607020723,-115.182733555
October,2019,"Deer, White-Tailed",51.989383483,-114.668244291
October,2019,"Deer, White-Tailed",52.361426948,-110.030250126
October,2019,"Deer, White-Tailed",53.285054276,-110.858906635
October,2019,"Deer, White-Tailed",55.1705779,-118.9884991
October,2019,"Deer, White-Tailed",55.1089401,-118.8203042
October,2019,"Deer, White-Tailed",53.879959106,-110.896186829
October,2019,"Deer, White-Tailed",52.092622069,-113.899710406
October,2019,"Deer, White-Tailed",53.067404126,-113.598405969
October,2019,"Deer, White-Tailed",51.17920072,-114.358412503
October,2019,"Deer, White-Tailed",54.116877242,-115.808201264
October,2019,"Deer, White-Tailed",50.702807795,-114.047843296
October,2019,"Deer, White-Tailed",50.71756341,-113.882162254
October,2019,"Deer, White-Tailed",53.920109374,-115.909214647
October,2019,"Deer, White-Tailed",53.59541296,-113.640070343
October,2019,"Deer, White-Tailed",53.596553067,-113.637829106
October,2019,"Deer, White-Tailed",54.009759432,-115.896396692
October,2019,"Deer, White-Tailed",53.975150221,-115.909298276
October,2019,"Deer, White-Tailed",53.896906776,-115.909557283
October,2019,"Deer, White-Tailed",52.9218051,-112.7132383
October,2019,"Deer, White-Tailed",53.592202691,-115.034067175
October,2019,"Deer, White-Tailed",53.657850649,-113.49891039
October,2019,"Deer, White-Tailed",50.816192804,-114.481832776
October,2019,"Deer, White-Tailed",50.828741,-114.0029446
October,2019,"Deer, White-Tailed",50.7707402,-113.934859
October,2019,"Deer, White-Tailed",50.837594068,-114.302089672
October,2019,"Deer, White-Tailed",50.8639865,-112.989233416
October,2019,"Deer, White-Tailed",52.331960793,-114.889084892
October,2019,"Deer, White-Tailed",53.715110854,-110.130338157
October,2019,"Deer, White-Tailed",51.241493357,-110.926039517
October,2019,"Deer, White-Tailed",52.939689538,-113.644249181
October,2019,"Deer, White-Tailed",52.843385746,-114.09891985
October,2019,"Deer, White-Tailed",51.649062079,-112.636670787
October,2019,"Deer, White-Tailed",53.649835442,-113.492049202
October,2019,"Deer, White-Tailed",53.5193294,-112.1133339
October,2019,"Deer, White-Tailed",53.281254737,-113.192085028
October,2019,"Dog, Domestic",53.570270843,-113.34965142
October,2019,"Dog, Domestic",49.751490692,-113.493220512
October,2019,Duck/Goose/Swan,53.5710311,-112.3942968
October,2019,Elk,50.746611049,-114.059930137
October,2019,Elk,50.746628899,-114.118934101
October,2019,Elk,51.088693413,-114.434997859
October,2019,Elk,51.081255027,-115.336439554
October,2019,Elk,54.7327922,-117.1570051
October,2019,"Fox, Red",51.492464198,-114.024835322
October,2019,"Fox, Red",49.665805977,-113.519344778
October,2019,"Fox, Red",49.783693417,-113.135038465
October,2019,"Fox, Red",51.746254941,-114.025197337
October,2019,"Fox, Red",52.384255621,-113.531469197
October,2019,"Fox, Red",53.6779527,-113.4937215
October,2019,"Fox, Red",51.151619237,-114.466747282
October,2019,"Fox, Red",50.734793005,-110.06134361
October,2019,"Fox, Swift",49.159057707,-111.750259508
October,2019,Grouse,49.465046232,-112.710980969
October,2019,Hawk/Eagle,49.376364959,-112.202458843
October,2019,Hawk/Eagle,52.31754,-112.6316618
October,2019,Hawk/Eagle,53.7157489,-113.5004991
October,2019,Hawk/Eagle,54.1173306,-111.900899
October,2019,Hawk/Eagle,49.489147598,-112.202633713
October,2019,Hawk/Eagle,53.404632756,-115.426442418
October,2019,Moose,53.865529795,-113.496216014
October,2019,Moose,51.656481295,-114.026157819
October,2019,Moose,51.186404242,-114.375589136
October,2019,Moose,53.5851922,-114.9267694
October,2019,Moose,54.033915779,-115.838221869
October,2019,Moose,52.49682454,-114.625090765
October,2019,Moose,49.333700171,-113.902564296
October,2019,Moose,52.465074977,-114.566107433
October,2019,Moose,54.438392175,-112.802649736
October,2019,Moose,55.6162735,-117.1312398
October,2019,Moose,55.6163016,-117.1312635
October,2019,Moose,54.025757995,-115.862210122
October,2019,Moose,54.496337,-112.9545104
October,2019,Moose,52.319191592,-114.472560128
October,2019,Moose,52.460438962,-110.679199509
October,2019,Moose,50.326064662,-114.230671981
October,2019,Moose,52.319141644,-114.464810961
October,2019,Moose,51.008700351,-113.772588149
October,2019,Moose,54.193013127,-115.826676048
October,2019,Moose,49.998984477,-114.138024392
October,2019,Moose,54.256492447,-116.078451143
October,2019,Moose,51.393701789,-114.001985844
October,2019,Moose,55.1707418,-118.990637
October,2019,Moose,54.028941394,-115.853877516
October,2019,Moose,52.5802362,-111.9378933
October,2019,Moose,53.684494402,-115.106743472
October,2019,Moose,55.374281956,-118.885074988
October,2019,Moose,51.314132544,-114.002401577
October,2019,Moose,55.1283135,-118.8206032
October,2019,Moose,52.9075868,-112.4314261
October,2019,Moose,54.941581347,-118.775448194
October,2019,Moose,53.27780333,-111.77590833
October,2019,Moose,55.360949829,-118.384833607
October,2019,Moose,51.454967232,-114.018961409
October,2019,Moose,52.332319103,-113.138187928
October,2019,Moose,53.511911321,-113.074838966
October,2019,Moose,52.874124963,-110.82630367
October,2019,Moose,52.63952585,-114.3711163
October,2019,Moose,53.202103566,-114.655745862
October,2019,Moose,52.920101462,-114.364307094
October,2019,Moose,52.0450513,-110.7665247
October,2019,Moose,55.341174002,-118.769242939
October,2019,Moose,53.482667648,-113.279091865
October,2019,Moose,54.342116284,-118.507772467
October,2019,Moose,53.008679906,-113.801189298
October,2019,Moose,52.3468327,-112.6916086
October,2019,Other Birds,49.52747644,-112.379845705
October,2019,Other Birds,49.9471014,-112.098166
October,2019,Other Birds,53.715232266,-110.130367074
October,2019,Other Birds,53.3688439,-111.5316
October,2019,Other Small Mammals,49.559196169,-114.286554884
October,2019,Owl,49.707913999,-112.868593851
October,2019,Owl,51.534598852,-114.024916124
October,2019,Owl,51.811689902,-114.02525601
October,2019,Owl,53.7591732,-113.8183586
October,2019,Owl,49.042503261,-111.995948134
October,2019,Owl,52.324829016,-113.861256593
October,2019,Owl,53.6588623,-113.3647539
October,2019,Owl,50.826666663,-110.420955503
October,2019,Porcupine,53.731165,-114.1054707
